block_number,address,is_erc20,is_erc721
6925379,0xda4d0bb5107c097eb186032f299d607516d66088,true,false
6925398,0x0313f9c5fa5338bc00e416ceae577038e5fa3e28,true,false
6925405,0xc5c7774841f57c977319ed861d94d15ff4c8e161,true,false
6925408,0x88999a52efbb5b09e2283cf75a7ccae186e12eb2,false,false
6925412,0x8a32729aac1b7eb0e94bdf97f129bfafbafbbcdd,false,false
6925416,0xb17e7ab7e2f1ab791500ed0606efb850d0b17079,true,false
6925543,0x8ed654a4320af7643a80fe97687663f9f66a9ce3,true,false
6925561,0x80b7c2636cc8e3ba505c4610f19d1555fe074878,false,false
6925574,0x01b6e3aabe55d9ab81ef306479801448a4ca60c9,false,false
6925587,0x080c3f46bc94370064fbd8c35ed8ce0d29230f4c,false,false
6925618,0x76f9cbbb8ec62ca6186ac5e95c99e3a43cc85a30,false,false
6925626,0xc44b8a83d04f2c63b97bfffb62e1628e98f99f0b,false,false
6925636,0x658b3573f8222c2d792ff1199933a88680b12973,false,false
6925652,0xe2284d414c68c7064a85ec6903a2d70bfb9b5eee,false,false
6925728,0x39a1b58785d4dfe351ab1a6e3b494ffbdc6e1444,false,false
6925752,0xb360b407b15a86a0d69abc0f2b6ae8f4c7a558eb,false,false
6925761,0xb0da6807e36590d9b4ce7264d86b99a1f4cde1e4,false,false
6925768,0xf122c67915276fb2a6be731d3040577509c981f4,false,false
6925772,0x995ba2a09bdb2904951344b76922d997eeeebfb1,false,false
6925805,0x3e7107cd12cfbd01bd3af4ea32939e4350a43105,true,false
6925849,0xa33850c8c2025c5664701d5c84a2a6fcad946018,false,false
6925888,0xa43242a154591848a2c5a0f643e8fabc9a469d5d,true,false
6925905,0xcd0ba5c1a81782ed5c01e9959e6bfdb7e9344067,false,false
6925932,0xae33185575973ee122793b5703273e502caee424,false,false
6926009,0xaf7acbc70846dc3104a838f568b8c2c9d5718b1e,true,false
6926035,0x72b509b59bbfe847a1d68eae96161adff8675064,true,false
6926055,0xbe3703bed895a55d169f127eb608f6662e91a22e,false,false
6926078,0x916de2259abbfbfd406d7a3ec7cf83a76b9ce3b4,false,false
6926086,0xd83c14d088b9483cca6d3ac852c125c149140efb,false,false
6926094,0x39144ebead5397c5f124edbd4e6218fdd26aa8bc,true,false
6926102,0xa2970927464955e9945818a1484350a9d666ea05,false,false
6926106,0x4c574b474068e2908334c6452f0fdc7c6d444612,true,false
6926108,0x1a5991066d64d40e3fc3a19451efd9dde808af48,false,false
6926148,0xf7375e5ac93134335130c4f5d358d48c3a788fb0,false,false
6926173,0x7aaea14b3de3934c6004f90b1f115b9902fdc7a7,true,false
6926246,0xefb66a7685bbc68a523309ffc35fbb2e4885a141,false,false
6926259,0x2b46481faee1fd0d053e475340a422c3d6c7cd79,true,false
6926267,0xf94adc90715a415764320f9af9c16f001fbcebc5,false,false
6926273,0x3b3898eb62f4687903bc83f9dce630505e49c7a9,false,false
6926329,0x2c408745761e2dbc39b6ecef68c8c59f9348d071,true,false
6926347,0xfefc3328c3408f0ef3b582bee5b71cba8e77f1a4,true,false
6926361,0x40fdb6653bf98333b2c8ffa7c3625e7cc83668be,true,false
6926413,0xbaed46cbd2381a7838c8ab336d67da4c88864aa0,false,false
6926452,0xd1f04ae55df8b2b03dc78541b9401e4478392457,true,false
6926518,0xe8302eba77ff60bcb86f7add183343eecd2eb7f6,true,false
6926518,0x52c43b217f41e186cc284dc487d50407f818eeb6,false,false
6926535,0xf4cb09b727b64c52dce567a90ea4bd9aaa4a874c,false,false
6926540,0x3125124e6e3744d52c38952081a4e8407708b30d,true,false
6926546,0xd9b31157980cb31278baa51045fa36fa96620d6c,false,false
6926602,0x89598c40098e67f5cc7b483efd151796107aff87,false,false
6926629,0x23700ab342ef9cd9a943dee2476f8bae020d7796,false,false
6926666,0x117fd3db18a0c737808002ba7bd3a0b31def36d8,false,false
6926675,0xc3427ecd542cc355288dff11b737ec3836a477b6,false,false
6926718,0x80272bb35e7887dec3b063f4cf1af69b905c0344,false,false
6926903,0x9fa58ca1b7f8367b95bbb825aca0b25fb75ad377,true,false
6926928,0x3e56ecc8cb4adc0a38cbdfb1ba3248ee08e314f9,false,false
6926942,0x966bf6e51b2ba2de6f639bbb600fdff2cad8d064,true,false
6926960,0xe13735037b394b7b18fd469f71feaf3371c4a109,false,false
6926978,0xb0d9e48f82960325fb2bbc11c60aec6186c99db9,false,false
6927035,0xf3b2e5adf3db8ad9011da4836973dd6a37a7a3c0,false,false
6927053,0xb57bff5fa73175fc2e4312c37873c9df80359e23,false,false
6927145,0x33125e6c9784d5ec23710fa78512b20ba1466860,true,false
6927194,0x4aac9f7e5094e08a8f505c37e9763b98bc5894cc,false,false
6927296,0x0bee5c9765f21f32cdba03cd7723a831e8b580e5,false,false
6927298,0x385a32d30acfb1bb4b66d55c6bf339b8cfacbfa0,false,false
6927318,0x913edce08564be4936d8bc2bec4528b8fb866ed7,false,false
6927337,0x9149b704dddf9552f451f9cd4bb5a93a36b7d388,false,false
6927373,0xcc7c87b7dc3c06947bb2f6d4a437ae26f7180027,false,false
6927396,0x4aad0cda59f23cf1b7eb0d73b7ff10ec0d0da8b3,true,false
6927440,0xa2a40929f0d69cc43c2f6024c4a671f249814add,true,false
6927445,0xcae2df21e532d92b05d55c9ec75d579ea24d8521,false,false
6927471,0x8b140a85d0cf00e3f1c7bc3064aea78df9d4f89c,true,false
6927484,0xad0a61589f3559026f00888027beac31a5ac4625,false,false
6927502,0xd7c17edfb2cf730306d83f863116f7f37c781c28,true,false
6927531,0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,false,false
6927568,0xc2d8db56c50f253d1279da6760345fe78f784ed9,false,true
6927627,0x7eb610b6fe85fa09b12014f98f004f8dd523304f,true,false
6927700,0x03c0e710c605e86670233a99fe365b143486e7a6,true,false
6927722,0x0f576fa60d3fc000a9041a59b6d232aaed92b680,false,false
6927775,0x549ace5ff0c3a1881682fa06813c06884f7ee2e0,false,false
6927775,0x8d63b0ba7beb35f89499485ba6eadec4815bbaf4,true,false
6927816,0xa6466f7797249a1efbed3ac25d6831fe52c4dd99,false,false
6927826,0xb14b32227d791dcc5015ce8dde50d2d145923702,true,false
6927846,0x83ae1272751f6f7c9febebdcb5aef9d5c98512b2,true,false
6927849,0xb6ac1dc8f825b0226a9148a1fbf40e1538e57186,true,false
6927851,0x1f41d787b19f0cef9bc8309ab4d969e5f85da085,true,false
6927891,0xd656048e1865b676b79e1f93259e1c75da1c4d37,false,true
6927893,0x8419af7f04d18e7057cef22dcfab6aa4c402e4a4,true,false
6927903,0x31e9f0eccfdc03f8d1a72ae115a4f9370d46a9e1,false,false
6927929,0xa48928ae5da82ce29351560b8486c0b33be8428d,false,false
6927954,0xe4f75c33665e9e0394a01bcad3249877817df265,false,false
6927984,0x69ae026976ab7e952a8cbe74a6951602341fbdee,false,false
6927989,0x8914d13337b05f2a996bcc75d5bb64a73dfe805a,false,false
6928003,0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3,true,false
6928025,0x30a906c0e03e8186c47a86820855254387a77015,false,false
6928072,0xad1ed4f5a89cda12550e28b76e7efc0e79299606,false,true
6928124,0xc148e310ea47a958b28b4979ab84132a075b35a9,true,false
6928130,0xb8beb497ff26b57e4c13295f93a42b6a049826f4,true,false
6928148,0x203e24ba3a9a7dbb0517d0bbab04ad4aea1b0f5a,false,false
6928187,0x1e5cbce3f583ce53c250de5b9c59a7a7ddd948d2,false,false
6928209,0x314321564b471a74696786a08eef22c4628aa36d,false,false
6928214,0xf9e72928478661b362e717665c55ca562f687784,true,false
6928216,0xc455267d50f0f76dc1e0b228bd9593701c91c856,true,false
6928225,0x916e5f770b5b62187641ef4bc3e234666f56d527,true,false
6928273,0x92572a6c314179e8d272d2e74c4d87d9db4cdf66,false,false
6928294,0x381110668bb706db1255b31fab3d4c484a8236be,false,false
6928298,0xac92e7b793931908c3959c4f5af9b0161fa6f325,false,false
6928324,0xb2930de1808e7b1c5369ca24df4996c1ad1f3440,true,false
6928338,0xe3e5ccc9c8ee95ddbeb08daa7c5001b88c0d632a,true,false
6928538,0xfc54430c0b4867bc2e4a3968ad08364c1ed4ea41,true,false
6928717,0x8c1a338c66e10748f7393781eb7a96fe9f4683aa,false,false
6928718,0xc9174fe94dac7050f6f2717389719819d1d19a39,true,false
6928726,0x206103f603a48ded371d23db59046a31cc4b0f85,true,false
6928754,0x1301aedc2ae8046f5d614db6de28a804b2ab2932,false,false
6928820,0x6114891e5a1dc66a215f0d05603fa947d1185a42,false,false
6928859,0xe2ef0c18f561e4cdbc5969ae9de8859906bca895,false,false
6928892,0x1b6002bed109f87941b3e56972b61b0965a7c989,true,false
6929039,0xcb305c3526dd7361366982308527a549e2e94a44,false,true
6929052,0x09f2046fb706bcd17174be7b53174a759d98b64c,true,false
6929183,0xbd395a5468b31cb27434f532cb7e08730bf3d6c5,false,false
6929195,0x969f13b5e36e2b8d98039b132d20ad9994b2a079,false,false
6929261,0xa218d9bc7e3ccd7e8eba94723f2d82aaf881934e,false,false
6929332,0x9beca7dc2c227635cf7b0791f27026e547e1bded,true,false
6929371,0x0448fbadc9010d8e668cc9b58fda232b59908bc4,false,false
6929416,0xb9130fb7df51971eecdd1f6b600012de1a839c4c,false,false
6929578,0x2fa91504dc1f442645ecf50be35faa629eedd74a,true,false
6929703,0x336c9181e4df8b311c46c0202e31825d25fafd34,true,false
6929805,0xec991c58a83bacdc7083e89636a3c885a87d180d,true,false
6930096,0x546850beedef1713cfeef1f35843f9bf1cb9812b,false,false
6930117,0x86c541e696b7db724ea134657795f8b388bfeb9d,true,false
6930216,0xe4a60fd24e0b2a7db737a32144cd196be01bd7a6,false,false
6930297,0xb35e6dc7f392bc867bd2c50ea07202c4c2b050a8,true,false
6930358,0xc39cb922e9f5a1121782f60b217248b2ff072c42,true,false
6930402,0x35af7f7f11aee4147bbe49d427373c66497aa083,false,false
6930494,0x78f6bdf54c24c1dac710b1de0ac14b18cd6ec800,false,true
6930562,0x857c210a2d871e6926b3d3af98f13c19e420bfd6,false,false
6930574,0xa53dc0162cce3d05e81d40c875716bb5f62d5106,false,false
6930580,0xb01c6adaf785f06f2c01bcfe782e30ceefa90a26,false,false
6930585,0xbf2aeab03b82c182599930217272ef0fc5cf662b,false,false
6930593,0xc4940e3a6323eae1f403bd2a3150b6eed1dcda83,false,false
6930595,0x8041cf5c01ac5b3d4557410df2bf1ae054472ccf,true,false
6930650,0x3c66b1357878ee4d4202ab7c12d32746d9fc159b,false,false
6930660,0xca2660f10ec310df91f3597574634a7e51d717fc,true,false
6930679,0x01a43d7bd6d57e906f7607b5b153fd2e42f44b2e,false,false
6930707,0xdb3423762c5a0359b7b377fe4413d79d4d5f5c66,true,false
6930828,0xb7eddea5a1701b4e575238fd1fe6f3ec565da339,true,false
6931020,0xc3f611239ded9f8dad25331d11d5e980d96eacd3,true,false
6931075,0x40e4d013d1f1f218372969ee095a3eea554cf8e8,false,false
6931079,0xdf2f6ef713a46ea63f77b9511cc71569d4d63201,false,true
6931084,0xb1429d3c0f4446fe6b2a2a666303ae308771e0e6,true,false
6931210,0x377e2e723fd05b1bd79a14d25ba1a0f96d9d0a05,false,false
6931224,0xc6a5d95a62a394bb2eda85c0397a951a09eb2d20,false,false
6931237,0xe1cc0e70a8e5650c0dcb1b5ed05fb8adada35643,false,false
6931249,0xca7f5f55d1c8c6236658f09d5dadb0fd13f10839,false,false
6931254,0x979a79ff1852fcd4a3d06325a3ffe916a0a8c80b,false,false
6931270,0x8a856c68baf89fc12720f443b59052bcf8128f94,false,false
6931286,0xb9190cef88e501509089450e4cef5c0df4cf952c,false,false
6931301,0x46ef78645b59e9e77da150d2fdcf030ad41257aa,false,false
6931342,0x8a77030855fe5149a40891a458014d4375e42a63,true,false
6931374,0x45bb9f5bd0d6d03d09aff10011995292696bd6b1,true,false
6931391,0x75691e28c0e9b8efc42da7c3b84801a8e322b4cd,false,false
6931509,0xd1766cc0a81e40d488d16357b590a0d009e0d927,false,false
6931524,0x62b634e9038f2014af359d093f758fd589964ab1,false,false
6931591,0x08c4a3d24c1c8eddfbd9ee35e5036007ed682005,false,false
6931637,0x53191cae53216018d5a70a8fa44700f2efa29f17,false,false
6931647,0x0bdf802afdb0ace0216bef4c946f3b832a9a069e,false,false
6931730,0x4003f0b36b50a650066dd37a8b18c779269f29c2,false,false
6931737,0xe910a3e8535d812d5ee51779ff9c3b0aa1a1a702,false,false
6931743,0x2c747677c75654c9d197c55e3915b5595eee42ed,false,false
6931748,0x16c1249e16f5e16180c3d014c4f228f1ee6e0e0f,false,false
6931763,0xe19a4d88f31d2a8ec1ca3365baccca257a8566b4,false,false
6931774,0x493ee06dc5d5221cb96e9704ef6102f0bdaff811,false,false
6931782,0x45820ef4cfc6ba16d4da4c080105f31d8eebd221,true,false
6931792,0xb0dba30c7e651bce4dcdc78a8a0bdf1f1fccd84f,true,false
6931803,0xd7aeb0c1a466bb5c1a34b5c54dede386ab77476f,false,false
6931811,0xc159340ad7c895b34a030b4150328509b3915a2d,false,false
6931818,0x1083ebfae6c9d65ab93a01532f1726cb4a295ece,false,false
6931957,0xfa36fbf1fa71551fb95c18fcb875ffda5c2699fb,true,false
6932061,0x19a170b3fc2d5940e8fdaf49cbb93f525c5b193f,true,false
6932096,0x11f87b8b94a12b409a1548d39a7750e51c6f55fc,false,false
6932147,0x29a829907eaba7df75d164b42802592ec93aad9f,true,false
6932184,0x29aac53181cabc5d7a8c1a49713143062d908343,false,false
6932203,0xc6fff46d89fb5c888297605992dee629d9093ca9,false,false
6932258,0xb57db1e298c4ff89c15323be29b0108176529901,true,false
6932337,0xc8f624544a613a9d35191e8320953e705d1ab52e,false,false
6932346,0xafcce77f0d424be8d19e95266c277857d7c7ac20,true,false
6932385,0xadf697fe382dd4dd9dde21675ca8bc725a248f32,false,false
6932483,0x4a3f575a940d4df34855af82a35cb68b42bad5de,true,false
6932603,0xc52f52057f6bf5ecc75d704cb85510f4e1ba207b,false,false
6932692,0x0c13e830bf4cc53b6dfc1a07102a39ad1cbecd0d,false,false
6932701,0xd1f9f362bef25240efdf0aa3bc9da2ea67baeb68,false,false
6932711,0x6b64e27f8a613ea7399866667e76397ab8d4a419,true,false
6932737,0xe656b6d13b6a38cf01d3dfa50132a176ff99cb9b,true,false
6932750,0xe9d5a589135106bbd612ec24efe3b7255de890b6,false,false
6932752,0x1d79fe988bf2f7d261c5ec3b71d3ee1cf68ad5b9,false,false
6932760,0x64600573f016a1f1512005cde3805801cd820a20,false,false
6932823,0x882b247569a7c4a4966777e20c27e90126e85eae,false,false
6932950,0x38339c38ed9e59e3372f5c8cb81c08ade79b1f96,true,false
6932995,0x4fe2b959e0a093c58067e00c62add84820f7dc43,false,false
6933030,0xa9ffcef10e96b257bb485086593e03abbabc66b7,true,false
6933030,0x3ff49e96687a9abc6d8d3e190d5f89338116f200,true,false
6933057,0xfcd53089c3de49fa8c6cc8330cd9f49e84b01cd6,false,false
6933099,0x478cc9b945b8e723ce2635c46b3e8c97eb96dfe8,false,false
6933144,0x5ee541566d7c2eecc8878ed221579c50057262c6,false,false
6933179,0x5b144a39ff4a500695c5b6dffd607b58f6ca1a23,false,false
6933183,0xb719097d93acdc98cf6f5a9c785970c0ed556dc5,true,false
6933190,0x30fd42415ed009fdacc2f14fa7a9bf012fce9a4e,false,false
6933209,0xea4d9e4dab0a5c6ec34b3de1544a1387ce1c41da,false,false
6933209,0x624f2a0218e991f174878565f42c348f4b219746,false,false
6933220,0x58e424d91728be210084685fd5a4da8f28f39a16,false,false
6933225,0xdbbae39e308f7c35e22109926f7827a22ec2f6fe,false,false
6933234,0x59b509b06416021875fd11069494dd7da2c6475b,false,false
6933236,0xb1341aca5cd76d8675bf8644560f6e9dd257a18d,false,false
6933246,0x46808dc9988b82e1a8d85e88c0d2c4edb92b9630,false,false
6933261,0xcc945fa92770b600c6c2f84b9cddfe645f0c16e6,false,false
6933312,0xeed40d64cbe246924c487c4397880857dd74531a,false,false
6933355,0xba12526bdc115d1cbb4e782376522e28a4c41c81,false,false
6933415,0x17861c41ba029a6e5f9a06544058ac7e76793091,true,false
6933470,0x5d234923f6b410bd88f833a00bd6812e49c84805,true,false
6933471,0xa52383b665b91dce42dd4b6d1e0fb37d3effe489,true,false
6933655,0x86c72ba64629e535d557cd6bc18a3a9cf93fe33e,false,false
6933723,0x3efeb5d4e04eb7bb9c8007038cd5d9042bd9bc3e,false,false
6933793,0xa153e2b68c66f746a53c3cbddb87f2bbc732b194,false,false
6933803,0xdd68bfb87840b240514ffae75c94a3f47a2e98f1,false,false
6933827,0xfe7ee4cad9ec227a569e036fad032c85be670412,false,false
6933877,0xe96a5f8d185bb5b20513611a34d0334a2486954b,false,false
6933953,0x6ba4538a76c6ae3d7614b422c93bee1fa3a9148d,false,false
6933957,0x7b37bf8573ad0a8ab286473e945a83bf19b0d940,false,false
6934059,0xb061021d6ec56942e6869eede86af3ca617dfd0c,false,false
6934107,0x96a27292191b95d348dce57c0e5a40b3efe7631c,true,false
6934163,0x6109879b7c0b047162b0389a458fe325a2831b03,true,false
6934343,0xd0879bce31fb87c2ac46f7772a7ea11aa406ff53,true,false
6934480,0xddd82c5df608b8a21e2c5f2490259c539b562b5b,false,false
6934652,0x72f7c137d75e8bcf2ac328c203ab62dd821d0d00,true,false
6934768,0x81abbc00f3ce78966c25ddb5832f1f0a91381ba2,true,false
6934785,0xb3b51d05fc883d8b60783e39276a13a6ebe27bc3,false,false
6934990,0x1fc04ee645b616a1641ea13fa5360cfa1e043367,false,false
6935014,0x5e8dfb11d42f43bc823e44f2e4702574f691d61a,false,false
6935018,0x6f71e6bc4a285dbb7500c4d3050b59f53775093c,false,false
6935021,0xccab0be74b999007854dd41c4341592afbca6ac9,false,false
6935024,0xc869f2d2e22aab376045c46313de28f22f84a2d4,false,false
6935033,0xa5852382badf050e99c82d90a4ec0a4c59b30fc7,false,true
6935040,0xf3436a0253eb4c3c724103d0771f2489bdf63850,false,false
6935049,0x562fa4902df5dc043ef4eda9de1f74b367a79be5,false,false
6935052,0xefde86ec7be1a27dc1ea2a027e5e7c997af5d066,true,false
6935057,0xf09107b0706f4f1986e2f5294eaee91c8f49a9c1,false,false
6935117,0x764d593ac43bca21f10cac3295eb67c928d5e510,false,false
6935244,0xc24e53969716243e69dab11a4707a05d79e6818d,false,false
6935248,0x9c1f043694f9f2a79412244bcfe6119118ab9414,true,false
6935323,0x9235f45dcbc87a8aacd687ae0d6641f672a808a8,false,false
6935344,0x48605bd40de46899846d536e67f6610c04715268,false,false
6935395,0xa74f127d9c69dbb9cdd21a8a5a17ce1a137484bc,false,false
6936286,0x6a55ee01090e872257cceaf5b7fdcc1ccc7a621f,true,false
6936746,0x9cd8198f94f9f27a7363e24923a5a35ef81292c3,false,false
6936780,0x72f949b483f709eafd33a270c1c8eedb0ed9e45e,false,false
6936789,0x05f1391ac3bcdc616a9b3e18ec77c269e05511df,true,false
6936849,0x4a9568fec9d5dad49bfafaa69f59fa39013dc45c,true,false
6936853,0x0ea57e9f5b5b5a003828a6df690628a10880d588,false,false
6936868,0xd3b8d5d5bb947d3f07b2bf1f42e6ee3a0d78bd01,false,false
6936886,0x1d0d0e6cdd9464293640127b3a65ffdc59748363,false,false
6936907,0xaccfc71a6ea8ad19a78bbbdf37815f0127a91bda,false,false
6936914,0x62c8ff739041a012a4c25e6779be3129af95ca54,false,false
6937129,0x4b9f5347c489d9ee91787b7e9f678d354324878f,false,false
6937164,0xcb90b66fb22afe0863a545c905f96c67604faa67,true,false
6937169,0xc39296cc7b009994cbc6871e2ece0091613172c6,false,false
6937199,0x8b39f735b47b5761c6379097a225bb2c3fd28a6e,false,false
6937356,0xd0ac3eb74b437d9929715f535f4e491a3d6601c3,false,false
6937492,0x352129839c26d45984ddf1137b9392457e7c17b0,false,false
6937574,0x95ae95683f33593d3513116779382d558f262371,true,false
6937623,0x5fa92e5049f1237c5a1ab3a6e3ea4de145aa63f8,false,false
6937625,0x475417e82b07ba0e3b88ed9fd2d6cc0e0f49280f,false,false
6937659,0xac4ee52b3703231a757e027682126d6c826ef344,true,false
6937666,0xa9d142c65c24fd9f406e583a3bb43d92de7783d4,false,false
6937713,0x9baed7afd6b3ba04fcb8b6856e479aeda08a22e0,false,false
6937719,0xfc1f6c71ef1aec0da7f1355c9afe1fe73f4e5362,false,false
6937768,0x314dc48e17e904afd13927cb2a5cb7dc46d88a1a,true,false
6937822,0xbf56dfbc9d3f079c3a6b5dc7332c4ae5a0e07cf0,false,false
6937958,0x12061fc619d32d23517077d370fae3678120e4d2,true,false
6938000,0x3a540aa856aca8aeef3c60c0e5a8cde634d78643,false,false
6938017,0xf046b87750d0060c5c4d9c1eff824ee4fb051f92,false,false
6938026,0x795fd7c53cf869a4f98cfc438a0abfaed195ba24,false,false
6938027,0xfc5824ffe69524b585740b65969bc87f982a4b87,false,false
6938054,0x0336a843603f94451b2a61d3b6b8dc5dc64b79f3,false,false
6938069,0xa35903b414c851fc48b593f4777394a6a63067e6,false,false
6938077,0xffa39dcbaff181656d485e818ef8b1f3a411052c,true,false
6938077,0xbbdd374a1d106b5cc53a4b3954ae99b9502b4db6,false,false
6938082,0x550366ade903e488ffe70074526f9dae901cd397,false,false
6938096,0xae5b5aa6063a2208063f903e6c566b5781a3d9c4,false,false
6938097,0x89f3ff11a8a542c5e0c876dd17903ccdb2feaeda,false,false
6938122,0x097a0d0d62dc32e0010109a8a70cda8228aba77f,true,false
6938153,0x14b81f4b1547e914e3cfc03520cdd6a4e9bd2402,true,false
6938155,0x4394271f0fa7b20b4a2378269b1ef99ddd4ed543,false,false
6938155,0x60ca4fda3a3bcb1fba87e57ef06267197d9b407f,false,false
6938255,0x24241ffd29d522a3c66ff3afc09c1faa543903e6,true,false
6938303,0xf61a924f89142b7406c4e242715757b91420a6a1,false,false
6938346,0xfe51ee435667ab8730cdc11d05b0cac237a4d521,false,false
6938415,0x2351363e36d7170d06e10ca86ec65d6ec8ff33a6,false,false
6938427,0x1a1c77a85d00fd6333fa6ec6cc8ee84be080a9c4,true,false
6938487,0xc7eeb137993183c4ee1e8db9849771f6d511d0dd,true,false
6938515,0x3cad08c748fe69422e9e0b088a04fe54a1e8fb7b,false,false
6938568,0xb04a4cdf06e1da9275e554e763e74af1cb0de603,true,false
6938624,0x56381dbdc87cf649727b23f6500511e40587da58,true,false
6938752,0x89c34beddf3b380d2ce1ae1ff17b78dd74d46851,false,false
6938772,0xa3f77d7efb8574785b9990bc69faa1b25496bb2b,false,false
6938790,0x70ef14610a922b1a891db90ac012d2a84374fef6,false,false
6938806,0x620c794ea0632d8eaf44529218cd8dd66b198787,true,false
6938852,0x240315bb8bc785715864215f168e36efa256cfe3,true,false
6938857,0x0fb2b9e9297ac983439ae766cf00c1d89ca97f18,false,false
6938871,0x771453f3198b4ff65d7888a3f2674f3ea11820c6,true,false
6938874,0xdff8099395539efb8e85e3928740ac292c74a331,true,false
6938888,0x758b4988c47f65fed409c5c0dc1f7342c3cdceee,true,false
6938935,0xc9a9d9009d8eb6c17f867986c5322ea20553b44a,true,false
6938963,0x613640cd4ddd711e8657f54b110a68d5346da679,true,false
6939038,0x5163a48cf20391afab509bc62e36c29c23850f31,true,false
6939038,0x411a4bf072d099069249846532acd874c131355e,true,false
6939053,0x33cca04fea29d7bbce2a575acd205c4b1da1b6be,true,false
6939085,0xab553b3dc94be04c8b1086d3ab6163bfc6fe8333,true,false
6939092,0xdd10e683b86694840a497ea9b67de028c1024106,true,false
6939247,0x72f365d0bbbdeb877e24aa03ec7ddb1cdad6e66e,false,false
6939288,0x8df77aa3cac972774941e7ba481beabad93ce79e,true,false
6939292,0x4d1ec38d1648e89a8ffb9896b09ad7d47c581c05,false,false
6939301,0xb5608250d6d75e21ced1e1fb9782e2a4d14857cc,true,false
6939311,0xa0eac6b7e8040e1e1bfc83542258fbfb5ea4274c,true,false
6939328,0xb4ab5359996161d3e01be110f300ff771269b6e4,true,false
6939425,0x902bd2eb4772cf7352b29b1dd733c89fd5c76f77,true,false
6939434,0x0b3ce7353326ed31b32d32f1b6d84d44bbb7ee0c,true,false
6939493,0xa94ec8be153b25ba393ea539a7ba5dc9b4c97b26,true,false
6939499,0x7e13bd35a149466b078a23c44a8ccec402f38448,false,false
6939519,0x4bca62a52459952a5e954d21f0dceb2ca8e07e91,true,false
6939529,0x390e0070323df12b024617854f698cef5d309a93,true,false
6939529,0x02e48bb0dbdc0ebbc041e725a12784239a2d10df,false,false
6939678,0x49c1e183695431332a7c42dcf165f1109632c875,false,false
6939740,0x8d82d396184b2b163a79f6475d767cdb2b5d5561,true,false
6939797,0x45badeef8f9b629c6dfe19d98e79f4a91a8c63ab,true,false
6939820,0x16f78aeea0fcab3b0edf9b36a5796d8817ef5c5e,true,false
6940131,0x2a4e85e737c3863c9314d8c6278c14ada485c34e,true,false
6940227,0xc61429bc3db803fe26a92d57e5a33decf06dd713,true,false
6940268,0x2e152bec86d687d5716083a35ca7143c8321e0b0,false,false
6940268,0x8c1c70499166dd82969f3ff686ff92e23c992ed0,false,false
6940346,0x69808c4303c18b3f12817541a3dab1786a0312f6,true,false
6940542,0x9e433d07ecc4a82e804b1cd5831e023c78f770d3,false,false
6940659,0xe763153b840ca1f1d58c852a7ccaa7715ebb94cd,false,false
6940766,0x3b62be9b048078daed7334789c3028808babcfa8,false,false
6940833,0xe2c04014e554c72f5ce2ac467e611fd049dd9ae1,false,false
6940860,0x7129702eaffd289642e00b3cad9fba21417fe226,false,false
6940880,0xecfe24e9543f4b6cf22afd3983f98476167bde9d,false,false
6940891,0x1d8e5f61cd59c4f9b47c47b053336567cc87f4b8,false,false
6940903,0x1ac55976cefc17e74f0de711cf823df6e3907dd5,false,false
6940907,0xae33aa8fbd5cd366942205410f57cc9c4a715fb5,false,false
6940918,0x697c4e7777564d9143c245627ebdef4cd3809b15,false,false
6940945,0x0b10cd2236c266d7de5dd5141c1e683a1610ef43,false,false
6940965,0x18bbc3b586508ce74a430afb1b1b7f62815594fa,false,false
6940976,0x9faf35398cb15f824dfa914140596b7ed02d7869,true,false
6941268,0xf1e47651c71f98e127c6d8d2356b57bb16f8be7f,true,false
6941270,0x4d3c2fc8773341ed75a768aa12fe62d2af029360,true,false
6941306,0x7cefaa81149899c7bdcb036e88455bad036b6c95,true,false
6941392,0x865d73ac0c5e2de5f02444f681a1c75f224e7511,true,false
6941611,0x30b3cf4d92a713b068e4bcc5c24d64d5120abca9,false,false
6941701,0xf5936902ca42d0cc40bb5efb3a7e4b2cd48c012f,true,false
6941736,0x0517c3437dc475ecd8046418d7a9746ca3026d82,false,false
6941784,0xe3e4b982fb423f4aa837540cb364b8c0564d706a,true,false
6941787,0x5a0b071e99d6987a73ec9317601f85ee077488f6,false,false
6941794,0x3909ee42e1ecccd839960aabc20a26252390e44c,false,false
6941869,0xd1975a447d11a6721063d0c8669701832e074e7b,true,false
6941984,0x0c50c4a8238b3fb583c2715cf2a7a391e2fb0240,false,false
6941986,0xa9cb557e27da59713945300f06f2ed8234b0063a,false,false
6941999,0xc9066cfafb3b24627171dab50be8674f50374118,true,false
6942094,0x6003b6987aa6f22a21a1e147101b9692adde02aa,false,false
6942107,0xda51942c648781c69e8416cf4fa6905123054f08,true,false
6942127,0x25c2a97a03a1a4d9ec3066fbdfb77264c0e6c359,false,false
6942255,0xbce408c09b31f0fd87401e611e8bb91ed524a1f2,false,false
6942256,0xe251524df2bc0b83716749dc71975f173a5ef35c,true,false
6942324,0x14a874d2b29c82bd1284bdaa177fd2556de52c8c,true,false
6942363,0x123a2a8ecd52ea2868cf272290f9273dd404c1b8,true,false
6942410,0x7dd5f6934a0115515c7ec5066928adaf0658d20d,false,false
